id,utility_function,utility_threshold,privacy_threshold,transformation,outcome_type,solution_no,original_twct,original_avgw,perturbed_twct,perturbed_avgw,privacy_loss,time_found
262,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2083,48.27777777777778,2083,48.388888888888886,0,1.1151602268218994
658,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1661,46.214285714285715,1685,46.357142857142854,0,0.06726217269897461
764,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2006,44.166666666666664,2015,44.333333333333336,0,0.20296859741210938
469,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,9971,73.22222222222223,10066,73.83333333333333,0,97.62646222114563
273,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,6692,91.52631578947368,,,,300
186,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,18188,288.5882352941176,18481,289.7647058823529,0,3.0489509105682373
496,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3348,36.916666666666664,,,,300
351,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,6385,97.0,6455,97.36842105263158,0,0.11728215217590332
354,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2094,26.533333333333335,,,,300
466,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,20825,282.55555555555554,,,,300
189,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,361,9.5,361,9.5,0,0.5780994892120361
125,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,1247,54.6,,,,1.5314748287200928
283,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,638,25.666666666666668,,,,300
284,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1512,45.09090909090909,1539,45.90909090909091,0,0.033437490463256836
905,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,6638,130.66666666666666,6698,131.46666666666667,0,0.14392924308776855
867,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,581,21.125,,,,300
942,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1373,46.8,1386,46.2,0,0.2270493507385254
799,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,782,21.833333333333332,,,,6.889842510223389
321,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,668,26.571428571428573,,,,26.63251566886902
724,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,744,14.25,,,,300
411,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,1211,20.166666666666668,,,,46.45278191566467
449,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,5209,54.1875,,,,300
940,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,12035,149.77777777777777,,,,300
52,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,4598,105.42857142857143,,,,300
898,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,6693,53.26315789473684,6795,53.73684210526316,0,4.283944368362427
723,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2324,40.642857142857146,2329,40.285714285714285,0,0.2758629322052002
319,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,6396,72.9,6489,73.35,0,3.861328125
131,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,6875,75.3529411764706,,,,300
225,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,5409,71.25,5427,71.375,0,0.5404467582702637
607,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1255,19.636363636363637,,,,300
512,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,7477,89.05555555555556,7487,89.05555555555556,0,45.3987398147583
197,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,1550,24.714285714285715,,,,50.69643712043762
128,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1560,23.666666666666668,1587,23.833333333333332,0,0.8185312747955322
135,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1560,67.0909090909091,,,,300
56,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3135,71.2,,,,300
944,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1755,34.666666666666664,,,,300
871,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,8217,231.26666666666668,8225,231.4,0,0.7746260166168213
258,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,761,14.846153846153847,,,,300
610,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,516,9.9,526,10.0,0,118.93753433227539
127,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,677,12.875,677,12.875,0,1.1833691596984863
863,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,682,9.666666666666666,,,,300
720,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2890,62.6,,,,300
545,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3644,54.92307692307692,3692,54.92307692307692,0,0.855565071105957
377,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2166,26.3,,,,300
272,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3827,74.05882352941177,3830,74.11764705882354,0,0.1009681224822998
592,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,16349,233.0,,,,300
648,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,5628,150.65,5631,150.7,0,0.14923501014709473
445,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,5105,51.55555555555556,,,,300
647,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1834,70.13333333333334,1842,70.4,0,0.08028769493103027
728,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2124,44.125,,,,300
562,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2587,138.23076923076923,,,,300
792,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3148,45.92307692307692,3208,46.84615384615385,0,0.14780354499816895
774,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,1210,11.333333333333334,,,,9.741415977478027
250,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,7533,136.75,,,,300
294,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,7966,222.45454545454547,8020,224.27272727272728,0,30.041502714157104
915,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2141,35.69230769230769,2141,35.69230769230769,0,0.5309808254241943
254,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,8715,126.52941176470588,,,,300
1,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2721,57.15384615384615,2721,57.23076923076923,0,0.3920102119445801
596,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,4713,81.89473684210526,,,,300
196,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3116,29.533333333333335,3113,29.333333333333332,0,3.949953317642212
373,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,5459,76.0,,,,300
948,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3901,65.89473684210526,,,,300
479,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,448,5.6,448,5.6,0,1.8588309288024902
781,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,7570,197.10526315789474,7710,199.31578947368422,0,2.7221760749816895
958,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,510,14.571428571428571,,,,38.83507299423218
360,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1450,47.8,,,,300
19,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,844,13.444444444444445,852,13.444444444444445,0,9.621546745300293
163,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,8125,140.21428571428572,8149,140.5,0,0.8396587371826172
559,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1153,28.733333333333334,1168,28.933333333333334,0,0.07852697372436523
654,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3666,59.94444444444444,3688,61.0,0,0.1862049102783203
618,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,4963,42.833333333333336,,,,300
452,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1811,16.25,,,,300
835,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,5392,71.5,5388,71.5,0,3.2208411693573
483,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,4638,70.9375,4641,70.9375,0,1.3726091384887695
390,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1496,59.25,,,,300
575,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2187,31.42105263157895,,,,300
16,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1178,43.5625,1187,43.75,0,0.06746935844421387
247,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3460,131.75,,,,300
261,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,4646,94.84615384615384,4674,95.0,0,8.986383438110352
571,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3705,39.125,,,,300
394,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,5961,122.55555555555556,,,,300
767,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3572,62.0,3572,62.10526315789474,0,0.3139984607696533
766,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,2150,65.0,,,,0.7579765319824219
185,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2544,62.76923076923077,2544,62.61538461538461,0,0.37001729011535645
243,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1064,14.416666666666666,,,,300
878,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2708,29.27777777777778,,,,300
909,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,661,10.266666666666667,667,10.266666666666667,0,5.053114175796509
288,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,5134,92.875,5146,93.0,0,0.24297189712524414
768,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3918,74.64285714285714,3953,75.28571428571429,0,13.013062715530396
380,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,389,6.166666666666667,,,,8.277881622314453
456,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2279,29.75,,,,300
287,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,591,14.8,601,14.7,0,0.8381896018981934
888,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,6397,72.2,,,,300
870,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3205,62.18181818181818,,,,300
43,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,411,6.666666666666667,,,,2.867269277572632
730,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,14962,256.65,14962,256.65,0,0.2610433101654053
733,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,16769,142.88235294117646,,,,300
579,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2540,66.6,,,,300
432,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1689,33.0,1699,33.0,0,4.408637762069702
880,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2327,70.07692307692308,,,,300
305,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,700,13.6,712,14.4,0,0.040987491607666016
614,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,677,14.444444444444445,,,,300
884,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,9164,138.75,9175,139.85,0,1.9239611625671387
957,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2337,53.705882352941174,,,,300
126,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,8660,281.4,,,,300
589,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3685,77.05555555555556,,,,300
45,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,720,13.555555555555555,,,,300
610,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,516,9.9,,,,300
884,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,9164,138.75,,,,300
603,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2023,111.0,2061,111.25,0,2.563136100769043
239,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1737,27.4,1759,27.4,0,2.650223970413208
122,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1063,46.3,,,,300
134,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3406,117.93333333333334,3430,117.66666666666667,0,0.6911787986755371
862,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1515,29.8,1516,29.9,0,268.9710192680359
874,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2296,49.142857142857146,,,,300
236,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,26330,318.7647058823529,26430,319.47058823529414,0,160.44532895088196
398,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,5021,195.36363636363637,,,,300
737,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,10477,156.0,,,,300
296,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,370,5.0,,,,3.4044172763824463
271,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1845,129.44444444444446,1865,131.66666666666666,0,0.3824191093444824
907,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,558,11.857142857142858,,,,28.46881341934204
347,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3913,110.53333333333333,,,,300
825,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,4654,113.57142857142857,4694,114.14285714285714,0,0.07042312622070312
475,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1994,127.27272727272727,,,,300
290,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,597,8.0,,,,300
493,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,4566,201.69230769230768,4570,201.84615384615384,0,0.05057811737060547
173,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1289,10.666666666666666,1289,10.666666666666666,0,34.19719123840332
718,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3514,78.70588235294117,,,,300
644,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3488,118.33333333333333,3488,118.33333333333333,0,0.12223553657531738
552,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,9895,99.0,,,,300
791,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,472,26.0,472,26.0,0,0.03509831428527832
260,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,5526,52.5,,,,300
297,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1488,20.46153846153846,1494,20.46153846153846,0,2.5081870555877686
988,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,14966,406.85,,,,300
916,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,888,19.90909090909091,904,20.636363636363637,0,0.21118855476379395
342,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,5656,110.5,5665,110.65,0,0.13643407821655273
264,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1036,21.133333333333333,,,,300
20,calculate_twct,0.02,0.5,SWAP_ALL,non-empty,1,2714,53.666666666666664,2768,48.333333333333336,0.4540372670807453,4.395354747772217
475,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1994,127.27272727272727,2008,127.9090909090909,0,0.03587532043457031
2,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,4396,41.11764705882353,4421,41.11764705882353,0,50.815004110336304
195,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,619,9.625,625,10.0,0,0.8413243293762207
919,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3698,102.0,3702,102.1,0,0.14225435256958008
978,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,4934,81.16666666666667,,,,300
298,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1336,66.0,1338,66.1,0,0.028349876403808594
294,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,7966,222.45454545454547,,,,300
777,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1444,75.33333333333333,1468,76.22222222222223,0,0.1359257698059082
471,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2107,54.55555555555556,,,,300
514,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,178,14.0,,,,0.36621737480163574
857,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,5461,56.473684210526315,,,,300
489,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1574,15.2,,,,300
568,calculate_twct,0.02,0.5,SWAP_ALL,empty,3,546,7.714285714285714,546,7.714285714285714,0,20.08230757713318
980,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1977,23.181818181818183,,,,300
422,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,8202,227.2,8210,227.33333333333334,0,1.960207462310791
92,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3389,92.11111111111111,,,,300
894,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1890,73.85714285714286,1894,74.0,0,0.04526066780090332
970,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,4461,51.875,,,,300
720,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2890,62.6,2914,63.2,0,1.1008388996124268
62,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3683,61.35,,,,300
637,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,5940,51.35,,,,300
298,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1336,66.0,,,,300
511,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1444,25.76923076923077,1452,25.153846153846153,0,0.16875004768371582
51,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,965,46.916666666666664,981,47.583333333333336,0,0.04645681381225586
66,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3210,26.76923076923077,,,,300
105,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,4423,51.375,,,,300
974,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1117,22.625,,,,300
613,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,870,28.142857142857142,870,27.642857142857142,0,0.19549226760864258
268,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3408,61.9,,,,300
229,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,554,11.875,565,11.875,0,2.7194952964782715
671,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,7068,112.28571428571429,,,,91.37425351142883
853,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,5128,73.17647058823529,,,,300
124,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3708,62.23529411764706,3748,62.8235294117647,0,0.7575321197509766
710,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1974,18.9,,,,300
96,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,4274,34.0,,,,300
402,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,346,11.8,,,,0.3381834030151367
915,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2141,35.69230769230769,,,,300
164,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,5803,60.64705882352941,,,,300
372,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3776,50.6875,3788,50.6875,0,0.90771484375
781,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,7570,197.10526315789474,,,,300
926,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,4788,43.0,4793,43.0,0,35.26816248893738
549,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,914,9.666666666666666,,,,98.3952944278717
864,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,381,13.5,,,,2.947481870651245
656,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1683,42.6875,,,,300
590,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,16126,273.75,16166,274.25,0,0.3446207046508789
771,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,4303,58.266666666666666,,,,300
37,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,1018,13.0,,,,143.73183965682983
747,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,6044,221.52631578947367,6056,221.8421052631579,0,0.13831853866577148
194,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,6129,52.526315789473685,,,,300
832,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1521,24.416666666666668,,,,300
692,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2280,52.75,2320,50.5,0,10.541677236557007
209,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,9306,290.94444444444446,,,,300
190,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1506,60.64705882352941,,,,300
775,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1394,20.375,,,,300
815,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,4040,112.1875,4064,112.6875,0,0.0826420783996582
241,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,696,19.4,706,19.9,0,0.032161712646484375
836,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2724,39.473684210526315,,,,300
576,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,4800,71.72222222222223,4890,72.72222222222223,0,18.393163681030273
429,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,829,8.333333333333334,,,,88.30664587020874
160,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,6288,254.5,,,,300
309,calculate_twct,0.02,0.5,SWAP_ALL,non-empty,7,1462,26.0,1478,26.333333333333332,0.5,9.036123752593994
911,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3068,69.0,,,,300
652,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2849,121.23529411764706,,,,300
674,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2657,97.11111111111111,2657,97.11111111111111,0,0.13893628120422363
418,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,993,19.2,,,,300
579,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2540,66.6,2543,66.7,0,132.54806637763977
143,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,8501,124.125,8537,124.5,0,3.597144842147827
842,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3601,66.6875,3649,66.75,0,0.6540000438690186
205,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,6427,63.46666666666667,,,,300
61,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,18677,252.1,18906,253.9,0,2.1646528244018555
521,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1027,16.875,1043,17.0,0,2.0643627643585205
997,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,5154,48.86666666666667,5166,48.86666666666667,0,22.336287021636963
198,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,588,12.88888888888889,,,,300
216,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,675,35.666666666666664,675,35.666666666666664,0,0.02541208267211914
537,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,743,6.125,,,,300
410,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3395,81.58823529411765,,,,300
889,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,894,8.833333333333334,,,,30.061779975891113
114,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,6517,99.05555555555556,6525,99.05555555555556,0,5.457859754562378
919,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,3698,102.0,,,,300
889,calculate_twct,0.02,0.5,SWAP_ALL,non-empty,1,894,8.833333333333334,909,8.333333333333334,0.18181818181818177,6.247779846191406
322,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,4324,133.07692307692307,,,,300
168,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1003,34.5,,,,300
998,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,5525,132.3,5604,131.3,0,41.844096183776855
623,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1126,33.92307692307692,1130,34.07692307692308,0,0.2590005397796631
414,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1327,24.133333333333333,,,,300
789,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,839,32.125,,,,300
87,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3116,60.8421052631579,3152,61.31578947368421,0,0.16997933387756348
971,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,6896,156.53333333333333,7016,158.93333333333334,0,3.617718458175659
201,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,2069,33.0625,,,,300
41,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,2127,96.85714285714286,,,,28.22148084640503
779,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,4207,49.1578947368421,,,,300
88,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3704,106.5,3740,106.83333333333333,0,0.5283775329589844
533,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,6226,151.9375,,,,300
932,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,5988,76.07692307692308,,,,300
682,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,5955,133.64285714285714,6067,135.35714285714286,0,0.5544180870056152
939,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,11308,217.6153846153846,11312,215.15384615384616,0,2.2666471004486084
387,calculate_twct,0.02,0.5,SWAP_ALL,non-empty,5,1275,32.285714285714285,1292,31.857142857142858,0.5,3.46665096282959
143,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,8501,124.125,,,,300
765,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,923,3.5,,,,260.41539907455444
36,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,318,36.2,,,,0.2803366184234619
757,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,1287,21.2,1312,22.1,0,47.38711380958557
580,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,3907,41.94117647058823,3907,41.76470588235294,0,7.9424355030059814
383,calculate_twct,0.02,0.5,SWAP_ALL,exhausted,,1655,31.571428571428573,,,,27.513997316360474
455,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,4284,83.3,4284,83.3,0,0.2206432819366455
815,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,4040,112.1875,,,,300
681,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,450,8.0,,,,300
758,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2158,131.9090909090909,2178,132.8181818181818,0,0.28684163093566895
752,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1481,38.53846153846154,,,,300
518,calculate_twct,0.02,0.5,SWAP_ALL,timeout,,1819,38.2,,,,300
569,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,286,5.4,286,5.4,0,0.030798673629760742
29,calculate_twct,0.02,0.5,SWAP_ALL,empty,1,2438,43.5,2468,44.1,0,272.1809229850769
